ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T;cluster
323325;2;2021;9;3;70.4;80.0;70.2;66.5;59.9;54.7;0.0;0.0;0.0;1.0;0
323436;2;2021;9;4;66.9;73.7;68.7;65.7;61.6;58.1;1.0;0.0;0.0;0.0;2
323437;2;2021;9;4;68.0;75.0;69.5;66.6;63.3;61.1;0.0;1.0;0.0;0.0;2
323438;2;2021;9;4;65.7;71.7;67.7;63.3;57.8;54.1;0.0;0.0;1.0;0.0;1
323439;2;2021;9;4;67.2;74.3;68.7;65.3;60.2;55.4;0.0;0.0;0.0;1.0;0
323549;2;2021;9;5;65.2;71.3;67.0;63.2;59.4;55.4;1.0;0.0;0.0;0.0;1
323550;2;2021;9;5;68.3;75.8;69.3;66.3;63.0;60.7;0.0;1.0;0.0;0.0;2
323551;2;2021;9;5;66.9;75.5;68.2;63.6;58.3;54.5;0.0;0.0;1.0;0.0;1
323552;2;2021;9;5;66.0;72.5;67.9;63.9;59.4;55.4;0.0;0.0;0.0;1.0;0
323661;2;2021;9;6;68.5;75.3;70.3;67.3;64.0;61.1;1.0;0.0;0.0;0.0;2
323662;2;2021;9;6;67.3;73.8;69.0;65.9;62.0;59.3;0.0;1.0;0.0;0.0;2
323663;2;2021;9;6;64.4;70.9;67.2;61.6;55.7;51.4;0.0;0.0;1.0;0.0;1
323664;2;2021;9;6;67.3;74.5;69.5;65.9;59.0;53.2;0.0;0.0;0.0;1.0;0
323780;2;2021;9;7;68.6;74.6;70.4;67.5;64.4;61.7;1.0;0.0;0.0;0.0;2
323781;2;2021;9;7;68.0;76.0;69.2;66.2;62.6;60.1;0.0;1.0;0.0;0.0;2
323782;2;2021;9;7;64.2;71.0;66.9;61.0;55.3;52.1;0.0;0.0;1.0;0.0;1
323783;2;2021;9;7;67.5;74.0;69.7;66.2;58.5;53.2;0.0;0.0;0.0;1.0;0
323891;2;2021;9;8;69.0;75.7;70.4;67.6;64.9;62.1;1.0;0.0;0.0;0.0;2
323892;2;2021;9;8;67.8;74.3;69.6;66.5;63.2;60.5;0.0;1.0;0.0;0.0;2
323893;2;2021;9;8;64.0;71.6;67.1;60.8;54.7;50.8;0.0;0.0;1.0;0.0;1
323894;2;2021;9;8;67.6;74.3;69.7;66.4;58.1;52.3;0.0;0.0;0.0;1.0;0
323996;2;2021;9;9;68.7;74.6;70.2;67.5;64.8;62.1;1.0;0.0;0.0;0.0;2
323997;2;2021;9;9;69.5;73.8;69.5;66.5;63.2;60.1;0.0;1.0;0.0;0.0;2
323998;2;2021;9;9;64.0;71.4;67.1;61.4;55.6;52.1;0.0;0.0;1.0;0.0;1
323999;2;2021;9;9;67.9;73.6;69.6;66.3;59.0;53.4;0.0;0.0;0.0;1.0;0
324100;2;2021;9;10;69.2;76.0;70.6;67.6;64.7;62.1;1.0;0.0;0.0;0.0;2
324101;2;2021;9;10;68.2;74.3;69.7;67.0;64.0;61.2;0.0;1.0;0.0;0.0;2
324102;2;2021;9;10;65.6;72.0;67.6;62.3;56.4;52.9;0.0;0.0;1.0;0.0;1
324103;2;2021;9;10;68.0;74.8;69.8;66.6;59.6;54.3;0.0;0.0;0.0;1.0;0
324204;2;2021;9;11;68.0;74.0;69.4;66.2;61.9;58.4;1.0;0.0;0.0;0.0;2
324205;2;2021;9;11;68.1;75.5;69.8;67.0;63.7;61.2;0.0;1.0;0.0;0.0;2
324206;2;2021;9;11;66.1;72.8;67.9;63.8;58.8;55.4;0.0;0.0;1.0;0.0;1
324207;2;2021;9;11;67.6;74.0;69.1;65.7;60.7;56.4;0.0;0.0;0.0;1.0;0
324308;2;2021;9;12;67.2;74.0;67.6;63.6;59.0;55.4;1.0;0.0;0.0;0.0;1
324309;2;2021;9;12;67.9;74.5;69.6;66.6;63.2;60.8;0.0;1.0;0.0;0.0;2
324310;2;2021;9;12;67.0;73.0;68.2;64.2;59.0;55.3;0.0;0.0;1.0;0.0;1
324311;2;2021;9;12;67.2;73.3;68.3;64.3;59.4;55.7;0.0;0.0;0.0;1.0;0
324412;2;2021;9;13;68.7;74.5;69.9;67.2;64.1;61.7;1.0;0.0;0.0;0.0;2
324413;2;2021;9;13;66.8;72.8;68.8;66.0;62.0;59.0;0.0;1.0;0.0;0.0;2
324414;2;2021;9;13;64.4;70.8;67.4;61.9;55.6;51.8;0.0;0.0;1.0;0.0;1
324415;2;2021;9;13;67.3;73.3;69.3;66.0;59.0;53.5;0.0;0.0;0.0;1.0;0
324514;2;2021;9;14;70.3;75.7;72.8;68.9;65.5;62.4;1.0;0.0;0.0;0.0;2
324515;2;2021;9;14;72.0;78.5;73.6;70.4;65.8;61.7;0.0;1.0;0.0;0.0;2
324516;2;2021;9;14;63.6;70.8;67.0;60.3;53.7;50.1;0.0;0.0;1.0;0.0;1
324517;2;2021;9;14;69.4;75.7;72.5;67.7;57.4;51.3;0.0;0.0;0.0;1.0;0
324617;2;2021;9;15;68.3;74.8;70.2;67.3;62.4;58.2;1.0;0.0;0.0;0.0;2
324618;2;2021;9;15;68.7;76.0;69.7;66.7;63.2;59.7;0.0;1.0;0.0;0.0;2
324619;2;2021;9;15;64.1;71.0;67.9;61.2;54.3;50.4;0.0;0.0;1.0;0.0;1
324620;2;2021;9;15;67.4;74.0;69.7;66.2;57.9;52.1;0.0;0.0;0.0;1.0;0
324720;2;2021;9;16;69.1;76.3;70.5;67.5;64.9;62.2;1.0;0.0;0.0;0.0;2
324721;2;2021;9;16;68.6;77.5;69.8;66.9;64.0;61.0;0.0;1.0;0.0;0.0;2
324722;2;2021;9;16;64.7;71.8;67.7;61.9;55.2;51.5;0.0;0.0;1.0;0.0;1
324723;2;2021;9;16;67.9;75.0;69.8;66.5;59.0;52.8;0.0;0.0;0.0;1.0;0
324824;2;2021;9;17;69.3;76.0;70.6;67.8;65.3;62.9;1.0;0.0;0.0;0.0;2
324825;2;2021;9;17;69.1;76.7;70.1;67.3;64.9;62.2;0.0;1.0;0.0;0.0;2
324826;2;2021;9;17;65.7;71.7;68.1;63.1;57.4;53.9;0.0;0.0;1.0;0.0;1
324827;2;2021;9;17;68.3;75.3;69.9;66.9;60.8;55.3;0.0;0.0;0.0;1.0;0
324928;2;2021;9;18;68.5;74.3;69.5;66.7;62.8;58.9;1.0;0.0;0.0;0.0;2
324929;2;2021;9;18;68.3;74.5;69.9;67.2;64.1;61.4;0.0;1.0;0.0;0.0;2
324930;2;2021;9;18;68.9;74.5;67.9;64.0;59.2;56.0;0.0;0.0;1.0;0.0;1
324931;2;2021;9;18;68.6;74.7;69.3;66.1;61.2;57.2;0.0;0.0;0.0;1.0;0
325032;2;2021;9;19;66.6;74.0;67.3;63.4;59.8;56.1;1.0;0.0;0.0;0.0;1
325033;2;2021;9;19;68.3;77.5;69.5;66.2;62.8;60.9;0.0;1.0;0.0;0.0;2
325034;2;2021;9;19;65.8;72.3;68.1;64.2;58.8;55.1;0.0;0.0;1.0;0.0;1
325035;2;2021;9;19;66.7;74.5;68.1;64.1;59.8;55.9;0.0;0.0;0.0;1.0;0
325136;2;2021;9;20;68.1;74.8;69.7;66.3;59.1;53.6;1.0;0.0;0.0;0.0;2
325137;2;2021;9;20;67.9;75.0;69.5;66.5;63.0;59.8;0.0;1.0;0.0;0.0;2
325138;2;2021;9;20;64.3;71.3;67.6;61.7;55.7;52.3;0.0;0.0;1.0;0.0;1
325139;2;2021;9;20;68.1;74.8;69.7;66.3;59.1;53.6;0.0;0.0;0.0;1.0;0
325240;2;2021;9;21;68.8;75.7;70.4;67.5;64.6;61.9;1.0;0.0;0.0;0.0;2
325241;2;2021;9;21;68.6;74.3;69.6;66.5;63.1;60.3;0.0;1.0;0.0;0.0;2
325242;2;2021;9;21;65.7;71.5;67.4;60.8;54.2;50.1;0.0;0.0;1.0;0.0;1
325243;2;2021;9;21;67.9;74.3;69.7;66.4;58.0;51.8;0.0;0.0;0.0;1.0;0
325344;2;2021;9;22;68.8;73.8;70.4;67.8;64.8;62.1;1.0;0.0;0.0;0.0;2
325345;2;2021;9;22;67.9;73.6;69.5;66.7;63.1;59.4;0.0;1.0;0.0;0.0;2
325346;2;2021;9;22;64.4;71.5;67.5;61.2;54.3;50.7;0.0;0.0;1.0;0.0;1
325347;2;2021;9;22;67.6;73.6;69.8;66.6;58.1;52.1;0.0;0.0;0.0;1.0;0
325449;2;2021;9;23;69.1;74.0;70.3;67.5;64.7;62.1;1.0;0.0;0.0;0.0;2
325450;2;2021;9;23;69.3;76.3;70.2;66.9;63.9;61.3;0.0;1.0;0.0;0.0;2
325451;2;2021;9;23;64.4;70.9;67.7;61.9;55.4;51.6;0.0;0.0;1.0;0.0;1
325452;2;2021;9;23;68.3;74.4;70.0;66.7;59.3;53.3;0.0;0.0;0.0;1.0;0
325559;2;2021;9;24;70.1;76.2;71.7;68.2;65.3;62.4;1.0;0.0;0.0;0.0;2
325560;2;2021;9;24;68.8;74.3;70.3;67.5;64.6;61.9;0.0;1.0;0.0;0.0;2
325561;2;2021;9;24;66.2;74.0;69.7;63.2;56.9;53.6;0.0;0.0;1.0;0.0;1
325562;2;2021;9;24;69.2;75.0;71.0;67.4;60.3;54.8;0.0;0.0;0.0;1.0;0
325675;2;2021;9;25;68.7;77.0;70.0;66.9;63.4;59.4;1.0;0.0;0.0;0.0;2
325676;2;2021;9;25;70.5;77.7;70.0;67.0;64.5;62.1;0.0;1.0;0.0;0.0;2
325677;2;2021;9;25;68.7;74.1;70.7;65.5;60.0;56.4;0.0;0.0;1.0;0.0;1
325678;2;2021;9;25;68.5;76.0;69.8;66.5;62.0;57.7;0.0;0.0;0.0;1.0;0
325791;2;2021;9;26;74.5;83.8;80.4;66.3;59.3;56.6;1.0;0.0;0.0;0.0;2
325792;2;2021;9;26;68.1;75.7;69.4;66.6;63.7;61.6;0.0;1.0;0.0;0.0;2
325793;2;2021;9;26;67.1;74.0;68.6;64.8;60.1;56.7;0.0;0.0;1.0;0.0;1
325794;2;2021;9;26;72.2;83.1;74.9;65.7;59.9;56.7;0.0;0.0;0.0;1.0;0
325907;2;2021;9;27;69.2;76.3;70.6;67.6;64.7;62.0;1.0;0.0;0.0;0.0;2
325908;2;2021;9;27;68.6;75.8;69.8;66.7;63.4;60.4;0.0;1.0;0.0;0.0;2
325909;2;2021;9;27;64.4;71.0;67.8;62.2;56.7;53.5;0.0;0.0;1.0;0.0;1
325910;2;2021;9;27;68.0;75.0;69.9;66.5;59.8;54.7;0.0;0.0;0.0;1.0;0
326023;2;2021;9;28;69.9;76.7;70.6;67.7;65.1;62.3;1.0;0.0;0.0;0.0;2
326024;2;2021;9;28;68.2;74.8;69.6;66.7;63.0;60.1;0.0;1.0;0.0;0.0;2
326025;2;2021;9;28;64.6;71.2;67.6;61.4;55.5;51.4;0.0;0.0;1.0;0.0;1
326026;2;2021;9;28;68.4;74.5;69.8;66.6;58.9;53.3;0.0;0.0;0.0;1.0;0
326139;2;2021;9;29;68.8;75.3;70.6;67.7;64.9;62.2;1.0;0.0;0.0;0.0;2
326140;2;2021;9;29;68.7;75.8;70.5;67.2;63.9;60.7;0.0;1.0;0.0;0.0;2
326141;2;2021;9;29;64.6;71.7;67.9;62.3;56.3;53.1;0.0;0.0;1.0;0.0;1
326142;2;2021;9;29;67.8;74.8;70.0;66.7;59.7;54.2;0.0;0.0;0.0;1.0;0
326255;2;2021;9;30;69.0;75.0;70.5;67.6;64.8;62.3;1.0;0.0;0.0;0.0;2
326256;2;2021;9;30;68.7;76.5;70.2;67.2;64.4;62.1;0.0;1.0;0.0;0.0;2
326257;2;2021;9;30;64.9;72.0;67.8;62.0;56.1;53.1;0.0;0.0;1.0;0.0;1
326258;2;2021;9;30;68.1;74.8;69.9;66.7;59.5;54.2;0.0;0.0;0.0;1.0;0
326371;2;2021;10;1;69.7;76.0;70.7;67.9;65.2;62.5;1.0;0.0;0.0;0.0;2
326372;2;2021;10;1;69.3;77.3;70.6;67.5;64.9;62.1;0.0;1.0;0.0;0.0;2
326373;2;2021;10;1;66.6;71.9;68.4;63.8;58.7;56.0;0.0;0.0;1.0;0.0;1
326374;2;2021;10;1;68.7;75.3;70.1;67.1;61.5;57.1;0.0;0.0;0.0;1.0;0
326487;2;2021;10;2;68.8;76.8;70.2;66.7;62.5;59.3;1.0;0.0;0.0;0.0;2
326488;2;2021;10;2;68.6;75.5;69.9;67.1;64.1;61.5;0.0;1.0;0.0;0.0;2
326489;2;2021;10;2;66.1;72.8;68.2;64.6;60.0;57.0;0.0;0.0;1.0;0.0;1
326490;2;2021;10;2;68.0;75.8;69.6;66.2;61.6;58.1;0.0;0.0;0.0;1.0;0
326603;2;2021;10;3;67.2;72.9;69.4;65.6;61.2;58.1;1.0;0.0;0.0;0.0;2
326604;2;2021;10;3;67.6;74.5;69.5;66.6;62.5;60.0;0.0;1.0;0.0;0.0;2
326605;2;2021;10;3;67.3;74.7;68.5;64.9;60.2;57.0;0.0;0.0;1.0;0.0;1
326606;2;2021;10;3;67.3;73.8;69.1;65.5;61.0;57.7;0.0;0.0;0.0;1.0;0
326719;2;2021;10;4;69.6;76.7;70.7;67.9;65.1;62.3;1.0;0.0;0.0;0.0;2
326720;2;2021;10;4;70.0;77.5;69.8;66.6;62.9;59.7;0.0;1.0;0.0;0.0;2
326721;2;2021;10;4;65.7;72.0;68.0;62.0;55.9;51.7;0.0;0.0;1.0;0.0;1
326722;2;2021;10;4;68.7;75.7;70.1;66.6;59.2;53.6;0.0;0.0;0.0;1.0;0
326835;2;2021;10;5;68.4;75.3;69.9;67.1;64.5;62.6;1.0;0.0;0.0;0.0;2
326836;2;2021;10;5;67.2;73.2;69.2;66.5;63.3;60.0;0.0;1.0;0.0;0.0;2
326837;2;2021;10;5;64.2;71.0;67.1;61.8;54.6;50.9;0.0;0.0;1.0;0.0;1
326838;2;2021;10;5;67.2;74.0;69.3;66.1;59.0;52.3;0.0;0.0;0.0;1.0;0
326951;2;2021;10;6;69.3;76.7;70.5;67.4;64.9;62.5;1.0;0.0;0.0;0.0;2
326952;2;2021;10;6;70.2;78.5;70.4;67.0;63.7;60.6;0.0;1.0;0.0;0.0;2
326953;2;2021;10;6;64.9;71.0;67.6;61.9;55.8;52.1;0.0;0.0;1.0;0.0;1
326954;2;2021;10;6;68.5;76.0;69.8;66.5;59.2;53.5;0.0;0.0;0.0;1.0;0
327067;2;2021;10;7;68.9;77.7;70.3;67.1;64.7;62.5;1.0;0.0;0.0;0.0;2
327068;2;2021;10;7;68.7;76.0;70.1;67.1;64.6;62.1;0.0;1.0;0.0;0.0;2
327069;2;2021;10;7;64.9;71.8;67.9;62.9;57.2;53.8;0.0;0.0;1.0;0.0;1
327070;2;2021;10;7;68.1;75.7;69.7;66.4;60.5;55.3;0.0;0.0;0.0;1.0;0
327180;2;2021;10;8;68.8;75.5;70.1;67.2;64.9;62.8;1.0;0.0;0.0;0.0;2
327181;2;2021;10;8;70.1;75.5;69.7;67.1;64.5;62.2;0.0;1.0;0.0;0.0;2
327182;2;2021;10;8;66.6;72.3;68.5;63.8;58.1;54.7;0.0;0.0;1.0;0.0;1
327183;2;2021;10;8;68.4;74.0;69.6;66.6;61.3;56.2;0.0;0.0;0.0;1.0;0
327292;2;2021;10;9;67.3;73.5;68.9;66.2;62.3;59.0;1.0;0.0;0.0;0.0;2
327293;2;2021;10;9;69.6;75.5;69.7;67.0;64.3;61.5;0.0;1.0;0.0;0.0;2
327294;2;2021;10;9;66.0;71.8;67.5;63.7;59.1;55.9;0.0;0.0;1.0;0.0;1
327295;2;2021;10;9;67.5;73.5;68.8;65.8;61.0;57.0;0.0;0.0;0.0;1.0;0
327404;2;2021;10;10;65.6;71.8;67.5;63.9;59.1;55.1;1.0;0.0;0.0;0.0;1
327405;2;2021;10;10;67.4;74.0;69.0;66.4;63.3;61.0;0.0;1.0;0.0;0.0;2
327406;2;2021;10;10;67.0;72.5;68.1;64.5;59.5;56.2;0.0;0.0;1.0;0.0;1
327407;2;2021;10;10;66.5;72.8;68.1;64.5;59.7;55.7;0.0;0.0;0.0;1.0;0
327516;2;2021;10;11;69.4;76.0;69.8;66.9;63.7;61.1;1.0;0.0;0.0;0.0;2
327517;2;2021;10;11;68.2;74.5;69.7;66.9;63.6;60.9;0.0;1.0;0.0;0.0;2
327518;2;2021;10;11;64.6;70.7;67.3;62.1;55.8;52.0;0.0;0.0;1.0;0.0;1
327519;2;2021;10;11;68.0;74.3;69.2;66.1;59.3;53.5;0.0;0.0;0.0;1.0;0
327628;2;2021;10;12;67.1;75.5;68.7;65.4;61.5;58.5;1.0;0.0;0.0;0.0;2
327629;2;2021;10;12;68.2;77.0;69.4;66.3;63.2;61.0;0.0;1.0;0.0;0.0;2
327630;2;2021;10;12;65.3;71.7;67.7;63.2;57.7;54.6;0.0;0.0;1.0;0.0;1
327631;2;2021;10;12;66.8;75.0;68.6;65.1;60.0;55.9;0.0;0.0;0.0;1.0;0
327740;2;2021;10;13;68.5;75.5;69.5;66.6;63.8;61.3;1.0;0.0;0.0;0.0;2
327741;2;2021;10;13;68.0;74.2;69.7;66.8;63.6;61.1;0.0;1.0;0.0;0.0;2
327742;2;2021;10;13;63.9;70.9;67.3;61.1;54.7;51.3;0.0;0.0;1.0;0.0;1
327743;2;2021;10;13;67.3;73.8;69.0;65.8;58.4;52.6;0.0;0.0;0.0;1.0;0
327852;2;2021;10;14;68.9;74.5;69.8;67.0;64.5;62.3;1.0;0.0;0.0;0.0;2
327853;2;2021;10;14;69.1;77.5;69.9;67.0;64.3;61.2;0.0;1.0;0.0;0.0;2
327854;2;2021;10;14;64.5;71.4;67.8;61.9;56.1;52.6;0.0;0.0;1.0;0.0;1
327855;2;2021;10;14;67.9;74.7;69.4;66.3;59.4;54.0;0.0;0.0;0.0;1.0;0
327964;2;2021;10;15;69.9;77.0;70.5;67.4;65.0;62.9;1.0;0.0;0.0;0.0;2
327965;2;2021;10;15;69.1;75.3;69.8;67.0;64.7;62.3;0.0;1.0;0.0;0.0;2
327966;2;2021;10;15;65.4;71.5;68.2;63.3;57.6;53.9;0.0;0.0;1.0;0.0;1
327967;2;2021;10;15;68.8;75.3;69.8;66.6;60.8;55.5;0.0;0.0;0.0;1.0;0
328076;2;2021;10;16;67.8;76.5;69.3;65.8;62.5;60.1;1.0;0.0;0.0;0.0;2
328077;2;2021;10;16;67.5;75.0;69.0;65.9;63.4;61.3;0.0;1.0;0.0;0.0;2
328078;2;2021;10;16;66.3;72.8;68.2;64.9;60.3;57.1;0.0;0.0;1.0;0.0;1
328079;2;2021;10;16;67.3;75.0;68.9;65.5;61.9;58.2;0.0;0.0;0.0;1.0;0
328188;2;2021;10;17;66.3;72.2;68.4;64.8;61.4;58.6;1.0;0.0;0.0;0.0;2
328189;2;2021;10;17;67.9;74.3;69.1;66.4;63.0;60.1;0.0;1.0;0.0;0.0;2
328190;2;2021;10;17;67.1;72.5;68.7;65.3;60.4;56.9;0.0;0.0;1.0;0.0;1
328191;2;2021;10;17;66.8;72.4;68.6;65.2;61.2;57.7;0.0;0.0;0.0;1.0;0
328300;2;2021;10;18;68.4;74.3;69.7;67.0;64.3;62.0;1.0;0.0;0.0;0.0;2
328301;2;2021;10;18;67.5;73.5;69.4;66.6;63.5;60.5;0.0;1.0;0.0;0.0;2
328302;2;2021;10;18;64.5;71.2;67.7;61.8;55.9;52.2;0.0;0.0;1.0;0.0;1
328303;2;2021;10;18;67.3;73.3;69.2;66.1;59.4;53.5;0.0;0.0;0.0;1.0;0
328405;2;2021;10;19;69.4;76.7;70.4;67.5;65.0;62.4;1.0;0.0;0.0;0.0;2
328406;2;2021;10;19;68.2;75.3;69.8;66.8;63.7;60.5;0.0;1.0;0.0;0.0;2
328407;2;2021;10;19;64.1;70.9;67.5;61.6;55.6;52.0;0.0;0.0;1.0;0.0;1
328408;2;2021;10;19;68.0;75.3;69.7;66.5;59.0;53.4;0.0;0.0;0.0;1.0;0
328507;2;2021;10;20;68.6;75.3;69.9;67.3;64.7;62.4;1.0;0.0;0.0;0.0;2
328508;2;2021;10;20;67.5;73.6;69.5;66.6;63.5;60.2;0.0;1.0;0.0;0.0;2
328509;2;2021;10;20;65.7;71.8;67.9;62.6;56.6;53.0;0.0;0.0;1.0;0.0;1
328510;2;2021;10;20;67.7;74.3;69.5;66.3;59.9;54.4;0.0;0.0;0.0;1.0;0
328608;2;2021;10;21;69.1;77.7;70.4;67.2;64.5;62.1;1.0;0.0;0.0;0.0;2
328609;2;2021;10;21;68.7;76.0;69.8;66.7;63.4;60.5;0.0;1.0;0.0;0.0;2
328610;2;2021;10;21;64.9;71.5;67.6;62.2;56.2;53.1;0.0;0.0;1.0;0.0;1
328611;2;2021;10;21;68.0;76.0;69.6;66.3;59.7;54.2;0.0;0.0;0.0;1.0;0
328712;2;2021;10;22;69.5;74.7;70.0;67.3;64.8;62.6;1.0;0.0;0.0;0.0;2
328713;2;2021;10;22;69.1;75.8;69.7;67.0;64.5;61.6;0.0;1.0;0.0;0.0;2
328714;2;2021;10;22;65.4;71.7;67.9;63.0;56.9;53.2;0.0;0.0;1.0;0.0;1
328715;2;2021;10;22;68.5;74.3;69.6;66.5;60.5;54.4;0.0;0.0;0.0;1.0;0
328816;2;2021;10;23;68.1;74.8;69.3;66.3;62.4;59.2;1.0;0.0;0.0;0.0;2
328817;2;2021;10;23;69.1;76.8;70.3;67.5;64.7;62.2;0.0;1.0;0.0;0.0;2
328818;2;2021;10;23;65.8;72.7;68.0;64.5;59.4;56.1;0.0;0.0;1.0;0.0;1
328819;2;2021;10;23;67.7;75.0;69.3;66.1;61.4;57.3;0.0;0.0;0.0;1.0;0
328920;2;2021;10;24;66.7;74.0;68.2;64.5;61.0;58.3;1.0;0.0;0.0;0.0;2
328921;2;2021;10;24;69.2;77.0;69.8;66.9;63.8;60.9;0.0;1.0;0.0;0.0;2
328922;2;2021;10;24;66.8;73.0;68.8;65.5;60.6;57.3;0.0;0.0;1.0;0.0;1
328923;2;2021;10;24;67.3;75.0;68.8;65.2;61.1;57.9;0.0;0.0;0.0;1.0;0
329021;2;2021;10;25;68.4;73.8;69.8;67.1;64.5;62.1;1.0;0.0;0.0;0.0;2
329022;2;2021;10;25;68.0;75.0;69.6;66.8;63.5;60.3;0.0;1.0;0.0;0.0;2
329023;2;2021;10;25;64.8;71.7;68.0;62.5;56.5;52.3;0.0;0.0;1.0;0.0;1
329024;2;2021;10;25;67.4;73.0;69.4;66.3;59.7;54.1;0.0;0.0;0.0;1.0;0
329120;2;2021;10;26;69.3;76.0;70.1;67.1;64.3;62.1;1.0;0.0;0.0;0.0;2
329121;2;2021;10;26;67.7;73.6;69.6;66.9;63.7;60.4;0.0;1.0;0.0;0.0;2
329122;2;2021;10;26;63.9;70.8;67.4;61.2;54.3;50.7;0.0;0.0;1.0;0.0;1
329123;2;2021;10;26;67.8;74.3;69.5;66.2;58.0;52.4;0.0;0.0;0.0;1.0;0
329221;2;2021;10;27;68.8;76.0;70.1;67.3;64.8;62.4;1.0;0.0;0.0;0.0;2
329222;2;2021;10;27;69.4;79.0;70.3;67.1;64.1;61.2;0.0;1.0;0.0;0.0;2
329223;2;2021;10;27;64.7;71.2;67.8;62.2;56.5;52.8;0.0;0.0;1.0;0.0;1
329224;2;2021;10;27;67.9;74.7;69.6;66.5;59.8;54.4;0.0;0.0;0.0;1.0;0
329322;2;2021;10;28;68.8;76.0;70.1;67.2;64.6;62.4;1.0;0.0;0.0;0.0;2
329323;2;2021;10;28;68.4;75.0;69.7;66.6;63.6;60.7;0.0;1.0;0.0;0.0;2
329324;2;2021;10;28;65.3;71.5;68.2;63.4;58.1;54.6;0.0;0.0;1.0;0.0;1
329325;2;2021;10;28;67.8;74.0;69.6;66.4;61.1;56.0;0.0;0.0;0.0;1.0;0
329426;2;2021;10;29;70.8;77.0;72.5;68.8;65.5;63.0;1.0;0.0;0.0;0.0;2
329427;2;2021;10;29;72.2;81.0;72.4;69.7;66.1;63.4;0.0;1.0;0.0;0.0;2
329428;2;2021;10;29;65.3;71.7;68.0;63.5;57.4;54.1;0.0;0.0;1.0;0.0;1
329429;2;2021;10;29;70.1;76.7;72.0;67.9;60.9;55.3;0.0;0.0;0.0;1.0;0
329530;2;2021;10;30;68.6;73.8;70.6;67.7;64.2;61.5;1.0;0.0;0.0;0.0;2
329531;2;2021;10;30;68.8;77.0;69.9;66.4;63.6;61.8;0.0;1.0;0.0;0.0;2
329532;2;2021;10;30;70.5;75.5;72.9;69.6;64.6;61.5;0.0;0.0;1.0;0.0;2
329533;2;2021;10;30;69.3;75.0;71.7;67.8;64.1;61.5;0.0;0.0;0.0;1.0;0
329634;2;2021;10;31;68.6;76.0;71.9;66.0;61.8;58.4;1.0;0.0;0.0;0.0;2
329635;2;2021;10;31;69.2;73.8;71.4;68.5;65.1;62.1;0.0;1.0;0.0;0.0;2
329636;2;2021;10;31;67.6;73.0;69.4;65.8;60.6;57.1;0.0;0.0;1.0;0.0;1
329637;2;2021;10;31;69.3;75.7;71.6;66.8;61.8;58.0;0.0;0.0;0.0;1.0;0
329738;2;2021;11;1;67.3;73.0;68.9;66.3;62.2;58.8;1.0;0.0;0.0;0.0;2
329739;2;2021;11;1;67.8;73.3;69.0;66.4;63.1;60.2;0.0;1.0;0.0;0.0;2
329740;2;2021;11;1;70.4;74.8;72.0;67.2;61.3;57.5;0.0;0.0;1.0;0.0;2
329741;2;2021;11;1;67.5;73.6;69.5;66.2;61.6;57.7;0.0;0.0;0.0;1.0;0
329842;2;2021;11;2;69.5;77.0;70.7;67.8;65.2;63.0;1.0;0.0;0.0;0.0;2
329843;2;2021;11;2;68.3;74.3;70.4;67.2;63.7;61.3;0.0;1.0;0.0;0.0;2
329844;2;2021;11;2;64.1;70.9;67.7;61.1;54.5;51.0;0.0;0.0;1.0;0.0;1
329845;2;2021;11;2;68.3;74.8;70.4;67.0;58.1;52.3;0.0;0.0;0.0;1.0;0
329948;2;2021;11;3;68.7;74.8;70.1;67.6;65.1;63.0;1.0;0.0;0.0;0.0;2
329949;2;2021;11;3;68.5;76.0;69.9;67.0;63.8;60.5;0.0;1.0;0.0;0.0;2
329950;2;2021;11;3;66.5;73.8;70.3;63.6;57.0;53.0;0.0;0.0;1.0;0.0;1
329951;2;2021;11;3;67.8;74.0;69.8;66.8;60.5;54.8;0.0;0.0;0.0;1.0;0
330060;2;2021;11;4;69.2;75.5;70.3;67.6;65.2;62.8;1.0;0.0;0.0;0.0;2
330061;2;2021;11;4;69.3;77.5;70.0;67.0;64.2;61.5;0.0;1.0;0.0;0.0;2
330062;2;2021;11;4;65.5;71.5;68.2;62.6;56.6;53.0;0.0;0.0;1.0;0.0;1
330063;2;2021;11;4;68.3;75.7;69.8;66.8;60.1;54.6;0.0;0.0;0.0;1.0;0
330163;2;2021;11;5;69.7;77.0;70.6;67.8;65.3;63.1;1.0;0.0;0.0;0.0;2
330164;2;2021;11;5;68.4;74.8;69.9;67.5;64.8;62.1;0.0;1.0;0.0;0.0;2
330165;2;2021;11;5;66.2;72.0;68.5;63.6;57.5;53.6;0.0;0.0;1.0;0.0;1
330166;2;2021;11;5;68.5;76.0;70.0;67.1;61.0;55.3;0.0;0.0;0.0;1.0;0
330260;2;2021;11;6;67.9;74.3;69.7;66.9;62.5;59.3;1.0;0.0;0.0;0.0;2
330261;2;2021;11;6;68.4;75.3;69.8;66.9;64.0;61.3;0.0;1.0;0.0;0.0;2
330262;2;2021;11;6;66.8;72.8;68.6;64.9;59.7;56.0;0.0;0.0;1.0;0.0;1
330263;2;2021;11;6;67.7;74.3;69.4;66.4;61.4;57.4;0.0;0.0;0.0;1.0;0
