ID;NMT;anio;mes;dia;LAEQ;LAS01;LAS10;LAS50;LAS90;LAS99;tipo_D;tipo_E;tipo_N;tipo_T;cluster
350283;1;2022;4;29;66.5;77.0;68.6;62.9;58.3;55.6;1.0;0.0;0.0;0.0;1
350284;1;2022;4;29;63.3;70.8;65.6;61.8;57.1;53.4;0.0;1.0;0.0;0.0;2
350285;1;2022;4;29;60.3;67.9;64.1;56.7;50.6;47.4;0.0;0.0;1.0;0.0;2
350286;1;2022;4;29;64.7;75.0;66.6;61.4;53.7;48.6;0.0;0.0;0.0;1.0;0
350405;1;2022;4;30;64.4;73.9;67.7;60.4;53.8;48.4;1.0;0.0;0.0;0.0;2
350406;1;2022;4;30;73.7;81.8;76.9;71.6;62.8;59.2;0.0;1.0;0.0;0.0;1
350407;1;2022;4;30;62.6;70.5;64.4;58.3;52.8;50.0;0.0;0.0;1.0;0.0;2
350408;1;2022;4;30;67.7;78.0;71.8;61.1;53.8;49.5;0.0;0.0;0.0;1.0;0
350525;1;2022;5;1;60.5;68.6;63.5;58.1;50.8;46.1;1.0;0.0;0.0;0.0;2
350526;1;2022;5;1;62.6;69.5;64.8;60.6;56.2;52.3;0.0;1.0;0.0;0.0;2
350527;1;2022;5;1;61.4;68.4;64.0;57.7;51.5;48.2;0.0;0.0;1.0;0.0;2
350528;1;2022;5;1;61.2;68.5;63.9;58.4;51.6;47.0;0.0;0.0;0.0;1.0;2
350645;1;2022;5;2;61.8;68.8;64.4;58.5;52.3;47.7;1.0;0.0;0.0;0.0;2
350646;1;2022;5;2;61.7;68.5;64.3;58.9;54.2;51.2;0.0;1.0;0.0;0.0;2
350647;1;2022;5;2;58.8;65.9;62.2;54.1;47.1;43.3;0.0;0.0;1.0;0.0;2
350648;1;2022;5;2;60.9;68.0;63.8;57.5;49.9;44.5;0.0;0.0;0.0;1.0;2
350767;1;2022;5;3;68.1;77.0;71.2;64.1;58.2;54.5;1.0;0.0;0.0;0.0;1
350768;1;2022;5;3;65.5;72.5;68.4;62.9;55.8;52.2;0.0;1.0;0.0;0.0;1
350769;1;2022;5;3;57.7;66.4;62.3;52.8;45.2;40.5;0.0;0.0;1.0;0.0;2
350770;1;2022;5;3;66.1;76.3;68.6;61.4;49.6;42.8;0.0;0.0;0.0;1.0;0
350891;1;2022;5;4;65.3;72.0;66.7;62.9;58.1;55.3;1.0;0.0;0.0;0.0;1
350892;1;2022;5;4;64.9;74.5;66.2;61.0;54.4;51.2;0.0;1.0;0.0;0.0;2
350893;1;2022;5;4;59.9;68.0;64.0;55.8;48.2;44.2;0.0;0.0;1.0;0.0;2
350894;1;2022;5;4;64.1;72.0;66.1;61.0;51.8;45.5;0.0;0.0;0.0;1.0;0
351015;1;2022;5;5;64.3;71.3;66.0;62.1;57.3;54.7;1.0;0.0;0.0;0.0;1
351016;1;2022;5;5;63.7;70.8;65.2;61.2;56.9;54.0;0.0;1.0;0.0;0.0;2
351017;1;2022;5;5;65.6;75.8;66.7;58.7;52.9;50.1;0.0;0.0;1.0;0.0;2
351018;1;2022;5;5;64.6;73.3;65.9;61.1;55.3;51.4;0.0;0.0;0.0;1.0;0
351137;1;2022;5;6;64.6;73.0;66.0;62.2;57.7;55.0;1.0;0.0;0.0;0.0;1
351138;1;2022;5;6;63.4;70.3;65.3;61.9;57.4;54.6;0.0;1.0;0.0;0.0;2
351139;1;2022;5;6;60.2;67.7;63.6;56.6;50.7;47.8;0.0;0.0;1.0;0.0;2
351140;1;2022;5;6;63.6;71.0;65.4;61.0;53.7;48.9;0.0;0.0;0.0;1.0;0
351261;1;2022;5;7;63.4;72.8;65.4;60.1;53.6;48.6;1.0;0.0;0.0;0.0;2
351262;1;2022;5;7;64.1;71.5;65.6;62.2;57.6;54.5;0.0;1.0;0.0;0.0;1
351263;1;2022;5;7;62.7;68.8;64.6;58.9;53.8;50.6;0.0;0.0;1.0;0.0;2
351264;1;2022;5;7;63.2;72.0;65.2;60.2;54.1;49.4;0.0;0.0;0.0;1.0;2
351385;1;2022;5;8;61.3;68.8;63.7;58.5;53.7;49.0;1.0;0.0;0.0;0.0;2
351386;1;2022;5;8;61.9;68.5;64.3;59.8;54.5;50.5;0.0;1.0;0.0;0.0;2
351387;1;2022;5;8;62.9;70.0;63.9;58.2;53.0;49.4;0.0;0.0;1.0;0.0;2
351388;1;2022;5;8;61.8;68.5;63.8;58.5;53.4;49.5;0.0;0.0;0.0;1.0;2
351509;1;2022;5;9;63.7;70.8;65.8;61.8;57.4;54.1;1.0;0.0;0.0;0.0;2
351510;1;2022;5;9;62.5;69.3;65.0;60.5;56.2;54.0;0.0;1.0;0.0;0.0;2
351511;1;2022;5;9;57.9;65.9;61.7;53.6;45.9;41.1;0.0;0.0;1.0;0.0;2
351512;1;2022;5;9;62.2;70.0;65.0;59.8;50.4;43.0;0.0;0.0;0.0;1.0;2
351633;1;2022;5;10;64.4;72.7;66.0;62.3;58.1;54.4;1.0;0.0;0.0;0.0;1
351634;1;2022;5;10;63.1;69.8;65.5;61.4;56.3;53.7;0.0;1.0;0.0;0.0;2
351635;1;2022;5;10;58.0;66.2;61.8;54.0;45.9;41.1;0.0;0.0;1.0;0.0;2
351636;1;2022;5;10;62.9;71.0;65.3;60.5;50.4;43.0;0.0;0.0;0.0;1.0;2
351757;1;2022;5;11;63.8;70.7;65.6;62.1;57.5;54.1;1.0;0.0;0.0;0.0;1
351758;1;2022;5;11;63.5;70.5;65.6;61.6;56.4;54.0;0.0;1.0;0.0;0.0;2
351759;1;2022;5;11;58.8;67.5;62.5;54.9;46.8;41.3;0.0;0.0;1.0;0.0;2
351760;1;2022;5;11;62.6;69.8;65.0;60.4;51.8;43.5;0.0;0.0;0.0;1.0;2
351878;1;2022;5;12;63.1;69.2;65.5;61.7;57.4;54.3;1.0;0.0;0.0;0.0;2
351879;1;2022;5;12;64.2;70.8;65.2;61.1;56.9;54.3;0.0;1.0;0.0;0.0;2
351880;1;2022;5;12;59.3;67.0;62.7;55.9;50.5;47.3;0.0;0.0;1.0;0.0;2
351881;1;2022;5;12;62.5;69.0;64.9;60.2;53.6;48.6;0.0;0.0;0.0;1.0;2
351999;1;2022;5;13;63.3;69.8;65.7;61.6;57.5;54.5;1.0;0.0;0.0;0.0;2
352000;1;2022;5;13;62.9;69.8;64.9;60.9;57.1;54.4;0.0;1.0;0.0;0.0;2
352001;1;2022;5;13;59.8;67.7;63.2;55.9;49.5;46.5;0.0;0.0;1.0;0.0;2
352002;1;2022;5;13;62.4;69.6;64.9;60.3;52.7;47.7;0.0;0.0;0.0;1.0;2
352123;1;2022;5;14;61.4;69.0;64.2;58.5;53.2;48.5;1.0;0.0;0.0;0.0;2
352124;1;2022;5;14;62.8;69.5;65.4;60.7;56.4;54.4;0.0;1.0;0.0;0.0;2
352125;1;2022;5;14;61.5;68.8;63.4;57.7;52.3;49.2;0.0;0.0;1.0;0.0;2
352126;1;2022;5;14;61.7;69.0;64.3;58.7;53.2;49.1;0.0;0.0;0.0;1.0;2
352247;1;2022;5;15;60.3;67.0;62.5;57.0;51.3;46.9;1.0;0.0;0.0;0.0;2
352248;1;2022;5;15;62.4;69.5;63.9;58.7;54.0;50.6;0.0;1.0;0.0;0.0;2
352249;1;2022;5;15;60.8;67.5;63.4;57.6;52.6;49.3;0.0;0.0;1.0;0.0;2
352250;1;2022;5;15;60.8;67.6;63.1;57.4;52.0;47.4;0.0;0.0;0.0;1.0;2
352371;1;2022;5;16;60.8;67.5;63.5;57.8;52.8;48.5;1.0;0.0;0.0;0.0;2
352372;1;2022;5;16;62.2;67.7;63.9;58.7;53.8;50.0;0.0;1.0;0.0;0.0;2
352373;1;2022;5;16;58.5;66.5;62.2;55.1;49.5;47.1;0.0;0.0;1.0;0.0;2
352374;1;2022;5;16;60.5;67.2;63.3;57.3;51.2;47.6;0.0;0.0;0.0;1.0;2
352495;1;2022;5;17;63.8;71.3;65.5;61.7;57.1;54.1;1.0;0.0;0.0;0.0;2
352496;1;2022;5;17;63.0;69.6;65.1;60.4;55.4;52.4;0.0;1.0;0.0;0.0;2
352497;1;2022;5;17;57.2;66.4;61.3;52.7;45.3;40.5;0.0;0.0;1.0;0.0;2
352498;1;2022;5;17;62.4;70.3;64.8;59.6;49.4;42.4;0.0;0.0;0.0;1.0;2
352619;1;2022;5;18;63.9;72.0;66.0;62.2;58.0;54.8;1.0;0.0;0.0;0.0;1
352620;1;2022;5;18;62.8;70.3;65.1;60.8;55.8;52.5;0.0;1.0;0.0;0.0;2
352621;1;2022;5;18;60.6;67.0;62.3;54.4;46.3;40.8;0.0;0.0;1.0;0.0;2
352622;1;2022;5;18;62.9;70.5;65.2;60.4;51.2;42.4;0.0;0.0;0.0;1.0;2
352743;1;2022;5;19;65.6;74.5;66.7;62.4;58.1;54.3;1.0;0.0;0.0;0.0;1
352744;1;2022;5;19;63.0;71.0;65.4;61.2;56.8;53.5;0.0;1.0;0.0;0.0;2
352745;1;2022;5;19;61.8;68.0;62.9;56.2;51.0;47.2;0.0;0.0;1.0;0.0;2
352746;1;2022;5;19;64.2;73.3;65.7;60.8;53.6;49.1;0.0;0.0;0.0;1.0;0
352867;1;2022;5;20;63.5;69.6;65.6;62.2;57.5;54.6;1.0;0.0;0.0;0.0;2
352868;1;2022;5;20;63.1;70.0;65.4;61.8;57.1;55.0;0.0;1.0;0.0;0.0;2
352869;1;2022;5;20;59.7;67.8;62.9;56.6;50.6;47.3;0.0;0.0;1.0;0.0;2
352870;1;2022;5;20;62.6;69.3;65.1;60.7;53.8;48.6;0.0;0.0;0.0;1.0;2
352991;1;2022;5;21;61.9;69.3;64.0;59.1;54.1;49.3;1.0;0.0;0.0;0.0;2
352992;1;2022;5;21;63.1;71.5;64.7;60.3;56.1;53.8;0.0;1.0;0.0;0.0;2
352993;1;2022;5;21;64.1;70.3;64.2;58.5;53.2;49.8;0.0;0.0;1.0;0.0;2
352994;1;2022;5;21;62.8;69.5;64.1;59.1;54.0;49.8;0.0;0.0;0.0;1.0;2
353115;1;2022;5;22;60.6;67.8;63.2;57.6;52.3;48.2;1.0;0.0;0.0;0.0;2
353116;1;2022;5;22;63.8;70.5;64.5;60.0;54.5;51.5;0.0;1.0;0.0;0.0;2
353117;1;2022;5;22;60.5;67.3;63.2;57.5;52.6;48.8;0.0;0.0;1.0;0.0;2
353118;1;2022;5;22;61.3;67.8;63.5;57.9;52.6;48.6;0.0;0.0;0.0;1.0;2
353239;1;2022;5;23;64.8;72.7;65.9;62.1;57.8;54.1;1.0;0.0;0.0;0.0;1
353240;1;2022;5;23;62.7;70.0;65.0;60.9;55.7;53.0;0.0;1.0;0.0;0.0;2
353241;1;2022;5;23;58.2;66.0;61.9;53.7;45.3;40.6;0.0;0.0;1.0;0.0;2
353242;1;2022;5;23;63.0;70.0;65.0;60.3;50.1;42.2;0.0;0.0;0.0;1.0;2
353363;1;2022;5;24;63.4;69.9;65.9;62.1;57.7;54.7;1.0;0.0;0.0;0.0;2
353364;1;2022;5;24;62.7;69.6;65.0;60.9;55.4;51.8;0.0;1.0;0.0;0.0;2
353365;1;2022;5;24;58.0;66.7;62.0;54.0;45.4;41.1;0.0;0.0;1.0;0.0;2
353366;1;2022;5;24;62.1;69.4;65.1;60.3;50.5;42.8;0.0;0.0;0.0;1.0;2
353487;1;2022;5;25;63.8;70.0;65.8;62.1;57.6;54.6;1.0;0.0;0.0;0.0;1
353488;1;2022;5;25;64.0;71.0;65.2;61.3;56.1;53.0;0.0;1.0;0.0;0.0;2
353489;1;2022;5;25;59.6;68.6;63.0;55.4;47.1;42.6;0.0;0.0;1.0;0.0;2
353490;1;2022;5;25;62.8;69.6;65.2;60.6;52.2;44.3;0.0;0.0;0.0;1.0;2
353608;1;2022;5;26;65.5;75.3;66.5;62.4;58.3;55.0;1.0;0.0;0.0;0.0;1
353609;1;2022;5;26;63.6;70.0;65.8;62.2;58.8;56.4;0.0;1.0;0.0;0.0;1
353610;1;2022;5;26;60.1;67.9;63.4;57.0;52.2;49.5;0.0;0.0;1.0;0.0;2
353611;1;2022;5;26;64.1;73.0;65.7;61.3;54.7;50.6;0.0;0.0;0.0;1.0;0
353729;1;2022;5;27;64.0;70.5;65.7;62.1;58.0;55.1;1.0;0.0;0.0;0.0;1
353730;1;2022;5;27;62.8;69.0;65.2;62.0;58.0;56.1;0.0;1.0;0.0;0.0;2
353731;1;2022;5;27;60.8;67.8;63.6;57.1;51.5;48.7;0.0;0.0;1.0;0.0;2
353732;1;2022;5;27;63.1;70.0;65.2;61.0;54.4;49.9;0.0;0.0;0.0;1.0;2
353853;1;2022;5;28;66.5;79.1;66.2;60.5;54.8;48.4;1.0;0.0;0.0;0.0;1
353854;1;2022;5;28;63.8;70.8;65.0;61.0;56.9;54.3;0.0;1.0;0.0;0.0;2
353855;1;2022;5;28;65.0;69.5;64.0;58.9;53.1;49.4;0.0;0.0;1.0;0.0;2
353856;1;2022;5;28;65.5;78.3;65.2;60.1;54.3;49.4;0.0;0.0;0.0;1.0;0
353977;1;2022;5;29;63.8;73.8;66.6;57.9;52.3;48.4;1.0;0.0;0.0;0.0;2
353978;1;2022;5;29;70.8;78.3;73.7;69.3;59.8;56.0;0.0;1.0;0.0;0.0;1
353979;1;2022;5;29;73.5;84.3;77.4;66.3;57.8;54.2;0.0;0.0;1.0;0.0;1
353980;1;2022;5;29;70.3;81.0;73.3;61.8;54.1;49.3;0.0;0.0;0.0;1.0;0
354101;1;2022;5;30;64.6;75.5;65.8;61.7;57.3;54.6;1.0;0.0;0.0;0.0;1
354102;1;2022;5;30;63.1;72.5;65.5;60.7;55.5;52.0;0.0;1.0;0.0;0.0;2
354103;1;2022;5;30;58.7;67.4;62.4;54.8;46.2;42.3;0.0;0.0;1.0;0.0;2
354104;1;2022;5;30;63.0;72.0;65.0;59.8;50.8;43.7;0.0;0.0;0.0;1.0;2
354225;1;2022;5;31;63.8;70.7;65.7;62.1;57.5;54.7;1.0;0.0;0.0;0.0;1
354226;1;2022;5;31;62.8;69.0;65.4;61.3;56.0;53.3;0.0;1.0;0.0;0.0;2
354227;1;2022;5;31;57.6;66.2;61.7;53.7;45.8;42.1;0.0;0.0;1.0;0.0;2
354228;1;2022;5;31;62.4;69.0;65.1;60.2;50.4;43.3;0.0;0.0;0.0;1.0;2
354349;1;2022;6;1;64.1;72.0;65.5;61.5;57.6;54.4;1.0;0.0;0.0;0.0;1
354350;1;2022;6;1;62.7;70.3;65.2;61.1;55.9;52.7;0.0;1.0;0.0;0.0;2
354351;1;2022;6;1;59.2;67.7;62.8;55.2;47.4;43.0;0.0;0.0;1.0;0.0;2
354352;1;2022;6;1;62.9;70.3;64.9;60.2;52.0;44.3;0.0;0.0;0.0;1.0;2
354473;1;2022;6;2;63.5;70.0;65.5;62.0;57.6;54.2;1.0;0.0;0.0;0.0;2
354474;1;2022;6;2;63.2;70.3;65.4;61.3;56.1;53.1;0.0;1.0;0.0;0.0;2
354475;1;2022;6;2;60.7;67.5;63.3;57.1;52.5;49.4;0.0;0.0;1.0;0.0;2
354476;1;2022;6;2;62.7;69.5;65.0;60.6;54.4;50.4;0.0;0.0;0.0;1.0;2
354594;1;2022;6;3;63.3;70.3;65.8;62.0;57.4;54.3;1.0;0.0;0.0;0.0;2
354595;1;2022;6;3;62.5;69.3;64.9;61.2;56.5;54.0;0.0;1.0;0.0;0.0;2
354596;1;2022;6;3;60.3;67.6;63.1;56.6;51.1;48.3;0.0;0.0;1.0;0.0;2
354597;1;2022;6;3;62.3;69.3;65.0;60.6;53.9;49.3;0.0;0.0;0.0;1.0;2
354713;1;2022;6;4;62.1;68.8;64.2;58.9;53.6;49.1;1.0;0.0;0.0;0.0;2
354714;1;2022;6;4;62.7;70.3;64.9;61.0;56.8;54.8;0.0;1.0;0.0;0.0;2
354715;1;2022;6;4;62.8;68.3;63.7;58.3;52.6;49.3;0.0;0.0;1.0;0.0;2
354716;1;2022;6;4;62.4;68.8;64.2;59.1;53.6;49.4;0.0;0.0;0.0;1.0;2
354833;1;2022;6;5;59.6;66.8;62.6;56.9;51.6;46.8;1.0;0.0;0.0;0.0;2
354834;1;2022;6;5;62.1;69.0;64.3;59.9;55.2;52.4;0.0;1.0;0.0;0.0;2
354835;1;2022;6;5;60.5;67.6;63.4;57.3;52.4;48.8;0.0;0.0;1.0;0.0;2
354836;1;2022;6;5;60.3;67.6;63.3;57.5;52.3;47.7;0.0;0.0;0.0;1.0;2
354953;1;2022;6;6;63.5;69.8;65.5;62.1;57.2;54.5;1.0;0.0;0.0;0.0;2
354954;1;2022;6;6;62.2;69.0;65.0;60.6;54.8;50.8;0.0;1.0;0.0;0.0;2
354955;1;2022;6;6;57.7;66.0;61.6;53.7;44.9;40.5;0.0;0.0;1.0;0.0;2
354956;1;2022;6;6;62.0;68.7;64.8;59.9;49.9;42.0;0.0;0.0;0.0;1.0;2
355072;1;2022;6;7;63.6;70.3;65.6;62.2;58.1;54.8;1.0;0.0;0.0;0.0;1
355073;1;2022;6;7;65.0;70.5;64.9;61.0;55.9;51.4;0.0;1.0;0.0;0.0;2
355074;1;2022;6;7;58.5;67.0;61.9;53.8;46.0;41.6;0.0;0.0;1.0;0.0;2
355075;1;2022;6;7;62.8;69.7;64.9;60.4;50.5;43.2;0.0;0.0;0.0;1.0;2
355189;1;2022;6;8;63.9;70.5;65.6;62.0;58.0;54.4;1.0;0.0;0.0;0.0;1
355190;1;2022;6;8;63.9;71.5;65.2;61.3;56.9;53.2;0.0;1.0;0.0;0.0;2
355191;1;2022;6;8;59.6;67.4;62.5;55.5;49.4;46.0;0.0;0.0;1.0;0.0;2
355192;1;2022;6;8;63.0;69.8;64.9;60.6;52.9;47.3;0.0;0.0;0.0;1.0;2
355310;1;2022;6;9;63.8;70.5;66.0;62.5;58.3;54.9;1.0;0.0;0.0;0.0;1
355311;1;2022;6;9;63.4;70.0;65.7;61.9;58.0;55.1;0.0;1.0;0.0;0.0;2
355312;1;2022;6;9;60.9;67.4;62.8;56.2;51.6;49.2;0.0;0.0;1.0;0.0;2
355313;1;2022;6;9;62.8;69.7;65.5;61.1;54.0;50.2;0.0;0.0;0.0;1.0;2
355431;1;2022;6;10;64.1;70.8;65.9;62.1;58.0;55.3;1.0;0.0;0.0;0.0;1
355432;1;2022;6;10;64.8;72.5;65.9;62.5;58.9;56.9;0.0;1.0;0.0;0.0;1
355433;1;2022;6;10;62.0;68.3;64.0;58.6;52.2;48.9;0.0;0.0;1.0;0.0;2
355434;1;2022;6;10;63.7;70.3;65.5;61.3;55.8;50.0;0.0;0.0;0.0;1.0;0
355551;1;2022;6;11;62.4;68.0;64.3;59.6;54.2;48.8;1.0;0.0;0.0;0.0;2
355552;1;2022;6;11;63.3;69.7;64.5;60.6;56.5;54.5;0.0;1.0;0.0;0.0;2
355553;1;2022;6;11;61.6;69.3;63.8;58.6;52.5;49.2;0.0;0.0;1.0;0.0;2
355554;1;2022;6;11;62.5;69.3;64.2;59.5;53.8;49.4;0.0;0.0;0.0;1.0;2
355671;1;2022;6;12;60.6;67.5;63.0;57.3;51.8;47.2;1.0;0.0;0.0;0.0;2
355672;1;2022;6;12;63.0;69.0;64.5;60.3;54.9;52.0;0.0;1.0;0.0;0.0;2
355673;1;2022;6;12;64.9;71.5;63.6;58.3;53.0;49.5;0.0;0.0;1.0;0.0;2
355674;1;2022;6;12;62.6;68.3;63.5;57.9;52.5;48.1;0.0;0.0;0.0;1.0;2
355791;1;2022;6;13;64.1;70.5;65.6;62.1;58.1;55.1;1.0;0.0;0.0;0.0;1
355792;1;2022;6;13;64.1;69.3;65.0;61.1;56.0;52.8;0.0;1.0;0.0;0.0;2
355793;1;2022;6;13;58.0;66.2;61.9;54.0;46.4;41.1;0.0;0.0;1.0;0.0;2
355794;1;2022;6;13;62.8;69.3;64.9;60.4;51.1;43.2;0.0;0.0;0.0;1.0;2
355908;1;2022;6;14;64.1;70.5;65.7;62.3;58.5;55.3;1.0;0.0;0.0;0.0;1
355909;1;2022;6;14;63.1;70.0;65.5;61.4;57.1;54.3;0.0;1.0;0.0;0.0;2
355910;1;2022;6;14;59.5;66.7;62.1;55.0;47.6;43.6;0.0;0.0;1.0;0.0;2
355911;1;2022;6;14;62.9;69.5;65.1;60.8;51.9;45.3;0.0;0.0;0.0;1.0;2
356024;1;2022;6;15;64.4;72.0;66.4;62.7;58.9;55.2;1.0;0.0;0.0;0.0;1
356025;1;2022;6;15;63.1;70.0;65.4;61.8;57.1;54.2;0.0;1.0;0.0;0.0;2
356026;1;2022;6;15;59.1;66.7;62.5;55.7;47.3;42.0;0.0;0.0;1.0;0.0;2
356027;1;2022;6;15;62.9;70.5;65.5;61.1;52.4;44.0;0.0;0.0;0.0;1.0;2
356140;1;2022;6;16;64.4;71.3;65.8;62.3;58.4;55.0;1.0;0.0;0.0;0.0;1
356141;1;2022;6;16;63.8;70.8;65.5;61.8;57.3;53.7;0.0;1.0;0.0;0.0;2
356142;1;2022;6;16;59.3;66.7;62.7;56.7;51.9;49.2;0.0;0.0;1.0;0.0;2
356143;1;2022;6;16;63.2;69.8;65.1;61.1;54.2;50.4;0.0;0.0;0.0;1.0;2
356256;1;2022;6;17;64.1;71.5;65.9;62.4;58.1;55.3;1.0;0.0;0.0;0.0;1
356257;1;2022;6;17;63.8;69.3;65.0;61.4;57.0;54.4;0.0;1.0;0.0;0.0;2
356258;1;2022;6;17;59.9;67.2;63.4;57.0;50.7;47.2;0.0;0.0;1.0;0.0;2
356259;1;2022;6;17;63.0;69.8;65.2;61.1;54.0;48.6;0.0;0.0;0.0;1.0;2
356372;1;2022;6;18;62.2;68.3;64.0;59.5;54.2;48.7;1.0;0.0;0.0;0.0;2
356373;1;2022;6;18;62.9;69.8;64.7;60.9;57.7;56.0;0.0;1.0;0.0;0.0;2
356374;1;2022;6;18;61.3;68.3;63.7;57.8;52.6;49.0;0.0;0.0;1.0;0.0;2
356375;1;2022;6;18;62.3;68.6;64.0;59.4;53.8;49.0;0.0;0.0;0.0;1.0;2
356491;1;2022;6;19;60.0;67.5;62.9;57.2;52.0;47.3;1.0;0.0;0.0;0.0;2
356492;1;2022;6;19;62.5;68.8;64.5;60.4;55.1;52.5;0.0;1.0;0.0;0.0;2
356493;1;2022;6;19;62.5;68.0;63.0;58.3;52.6;49.1;0.0;0.0;1.0;0.0;2
356494;1;2022;6;19;61.2;67.8;63.4;57.9;52.5;48.1;0.0;0.0;0.0;1.0;2
356611;1;2022;6;20;63.4;69.9;65.8;62.0;57.5;54.6;1.0;0.0;0.0;0.0;2
356612;1;2022;6;20;66.8;71.3;65.6;61.0;55.7;52.0;0.0;1.0;0.0;0.0;2
356613;1;2022;6;20;60.3;67.3;62.1;54.6;46.1;41.8;0.0;0.0;1.0;0.0;2
356614;1;2022;6;20;63.5;69.6;65.2;60.1;51.1;43.5;0.0;0.0;0.0;1.0;2
356729;1;2022;6;21;63.7;70.3;65.6;62.0;57.7;54.4;1.0;0.0;0.0;0.0;2
356730;1;2022;6;21;66.0;71.0;65.4;61.7;56.7;53.6;0.0;1.0;0.0;0.0;1
356731;1;2022;6;21;59.4;67.0;62.1;54.5;46.4;41.8;0.0;0.0;1.0;0.0;2
356732;1;2022;6;21;63.4;69.8;65.0;60.5;51.3;43.6;0.0;0.0;0.0;1.0;2
356845;1;2022;6;22;64.3;71.3;66.4;62.6;58.3;55.0;1.0;0.0;0.0;0.0;1
356846;1;2022;6;22;63.7;71.0;65.0;61.2;56.4;52.8;0.0;1.0;0.0;0.0;2
356847;1;2022;6;22;60.8;68.4;63.1;55.6;47.3;42.8;0.0;0.0;1.0;0.0;2
356848;1;2022;6;22;63.2;70.5;65.6;60.9;52.0;44.3;0.0;0.0;0.0;1.0;2
356962;1;2022;6;23;66.3;72.0;66.8;62.9;58.6;54.7;1.0;0.0;0.0;0.0;1
356963;1;2022;6;23;63.7;72.0;65.5;61.2;57.1;54.8;0.0;1.0;0.0;0.0;2
356964;1;2022;6;23;60.2;67.7;63.5;57.4;53.1;50.9;0.0;0.0;1.0;0.0;2
356965;1;2022;6;23;64.6;70.8;65.9;61.2;55.1;51.8;0.0;0.0;0.0;1.0;0
357082;1;2022;6;24;63.9;70.5;66.0;62.1;57.6;55.0;1.0;0.0;0.0;0.0;1
357083;1;2022;6;24;63.5;70.8;65.4;60.9;56.7;53.7;0.0;1.0;0.0;0.0;2
357084;1;2022;6;24;60.2;67.7;63.5;57.2;50.8;47.6;0.0;0.0;1.0;0.0;2
357085;1;2022;6;24;62.9;69.8;65.4;60.7;54.0;49.0;0.0;0.0;0.0;1.0;2
357202;1;2022;6;25;62.1;70.7;64.7;59.3;53.9;48.5;1.0;0.0;0.0;0.0;2
357203;1;2022;6;25;64.4;74.5;65.4;60.7;56.7;54.5;0.0;1.0;0.0;0.0;1
357204;1;2022;6;25;64.2;71.3;64.0;58.3;52.8;49.1;0.0;0.0;1.0;0.0;2
357205;1;2022;6;25;63.4;71.5;64.7;59.3;53.8;49.0;0.0;0.0;0.0;1.0;2
357322;1;2022;6;26;61.8;70.8;64.0;58.2;51.9;47.4;1.0;0.0;0.0;0.0;2
357323;1;2022;6;26;61.3;68.3;63.9;59.6;54.7;51.6;0.0;1.0;0.0;0.0;2
357324;1;2022;6;26;61.1;68.0;63.2;57.2;51.8;49.0;0.0;0.0;1.0;0.0;2
357325;1;2022;6;26;61.4;70.0;63.7;58.1;52.0;48.0;0.0;0.0;0.0;1.0;2
357442;1;2022;6;27;63.9;70.8;65.9;61.9;57.5;55.0;1.0;0.0;0.0;0.0;1
357443;1;2022;6;27;62.5;69.8;65.1;60.2;55.9;52.4;0.0;1.0;0.0;0.0;2
357444;1;2022;6;27;60.2;66.8;61.7;53.7;46.2;41.9;0.0;0.0;1.0;0.0;2
357445;1;2022;6;27;62.8;69.8;65.2;59.8;50.7;43.8;0.0;0.0;0.0;1.0;2
357562;1;2022;6;28;59.7;67.3;61.9;54.5;47.3;42.7;0.0;0.0;1.0;0.0;2
357667;1;2022;6;29;63.6;73.6;65.0;59.9;55.7;53.0;1.0;0.0;0.0;0.0;2
357668;1;2022;6;29;65.5;78.6;65.3;58.9;54.7;52.0;0.0;1.0;0.0;0.0;1
357669;1;2022;6;29;59.5;69.0;62.8;55.9;48.7;44.4;0.0;0.0;1.0;0.0;2
357670;1;2022;6;29;63.2;73.9;64.5;58.7;52.6;46.0;0.0;0.0;0.0;1.0;2
357784;1;2022;6;30;65.5;76.7;66.1;60.9;56.5;53.8;1.0;0.0;0.0;0.0;1
357785;1;2022;6;30;65.2;75.2;65.8;60.7;56.1;53.6;0.0;1.0;0.0;0.0;1
357786;1;2022;6;30;60.0;67.2;62.4;56.8;52.0;49.0;0.0;0.0;1.0;0.0;2
357787;1;2022;6;30;64.2;74.4;65.3;59.6;54.4;50.2;0.0;0.0;0.0;1.0;0
357904;1;2022;7;1;64.4;73.0;66.2;62.2;57.6;55.0;1.0;0.0;0.0;0.0;1
357905;1;2022;7;1;62.9;69.8;65.4;61.5;56.9;54.6;0.0;1.0;0.0;0.0;2
357906;1;2022;7;1;60.2;68.0;63.5;57.4;52.1;49.1;0.0;0.0;1.0;0.0;2
357907;1;2022;7;1;63.1;70.9;65.5;60.8;54.8;50.2;0.0;0.0;0.0;1.0;2
358024;1;2022;7;2;61.9;69.3;64.3;58.6;53.3;48.8;1.0;0.0;0.0;0.0;2
358025;1;2022;7;2;62.7;70.0;65.0;60.8;56.5;54.7;0.0;1.0;0.0;0.0;2
358026;1;2022;7;2;61.6;69.7;63.9;58.2;52.9;49.5;0.0;0.0;1.0;0.0;2
358027;1;2022;7;2;62.0;69.7;64.4;59.0;53.6;49.4;0.0;0.0;0.0;1.0;2
